Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:01:11	164	54911	122005656	464685280	3342779904	124229320	1346	-410	-4022	20475	580	0	0	0	0	0	0
2025-02-06 08:01:12	161	55136	142913312	388333952	3321096256	182371232	1468	-868	-3768	20475	590	0	0	0	0	0	0
2025-02-06 08:01:12	163	55248	149178832	328606464	3306866496	215248464	1552	-1212	-3572	20475	755	0	0	0	0	0	0
2025-02-06 08:01:12	164	55473	100916040	186714816	3248645824	114352632	804	-850	-4146	20475	85	0	0	0	0	0	0
2025-02-06 08:01:12	160	55698	92470008	182904768	3246420288	107032216	950	-706	-4026	20475	575	0	0	0	0	0	0
2025-02-06 08:01:13	164	56036	35587684	156128064	3235179648	64181348	404	-444	-4222	20475	795	0	0	105	0	0	0
2025-02-06 08:01:13	163	56261	37062068	155385568	3235002496	62194348	382	-460	-4098	20475	585	0	0	0	0	0	0
2025-02-06 08:01:13	156	56374	24883508	154941776	3234059520	52536592	234	-362	-4260	20475	635	0	0	25	0	0	0
2025-02-06 08:01:13	164	56599	54734296	166310016	3238273664	75203360	518	-504	-4040	20475	575	0	0	135	0	0	0
2025-02-06 08:01:13	156	56824	56461740	168913232	3239005184	78332120	498	-536	-4092	20475	565	0	0	65	0	0	0
2025-02-06 08:01:14	162	57286	6726487	166711712	3234836672	34592984	100	-254	-4092	20475	495	0	0	0	0	0	0
2025-02-06 08:01:14	162	57398	4836820	166847712	3234749376	31433906	108	-246	-4058	20475	530	0	0	0	0	0	0
2025-02-06 08:01:14	162	57848	6355338	163729984	3234342400	33742880	66	-246	-4264	20475	1080	435	395	0	75	0	0
2025-02-06 08:01:14	164	57961	11466540	166038160	3234741632	33659176	140	-276	-4190	20475	1035	155	60	0	25	0	0
2025-02-06 08:01:15	162	58524	7504696	161979152	3234112704	34721920	88	-254	-4140	20475	1325	0	0	0	0	0	0
2025-02-06 08:01:16	161	59323	7875299	164472224	3234611008	37989040	108	-300	-4080	20475	725	0	0	0	0	0	0
2025-02-06 08:01:16	164	59773	5986763	162085984	3234077440	33415680	86	-266	-4116	20475	735	0	0	330	0	0	0
2025-02-06 08:01:16	164	59886	11117740	161516272	3234194880	38240520	146	-274	-4274	20475	10270	6690	4805	2110	2825	0	0
2025-02-06 08:01:17	161	60111	35772608	161113648	3235524736	57059104	370	-380	-4250	20475	530	0	0	545	0	0	0
2025-02-06 08:01:17	155	60336	36832288	158789648	3235283072	58397732	358	-422	-4102	20475	410	0	0	480	0	0	0
2025-02-06 08:01:17	164	60448	30260926	158156960	3234782656	54688924	296	-386	-4152	20475	665	0	0	370	0	0	0
2025-02-06 08:01:17	162	60674	3244525	149809984	3232262208	33406568	90	-282	-4162	20475	685	0	0	250	0	0	0
2025-02-06 08:01:17	163	60899	3004377	147066208	3231948032	35552632	26	-364	-4126	20475	550	0	0	25	0	0	0
2025-02-06 08:01:18	164	61011	4623931	146659216	3231826944	33374018	50	-248	-4192	20475	520	0	0	90	0	0	0
2025-02-06 08:01:18	162	61236	3910919	145035168	3231632000	34335976	70	-268	-4174	20475	475	0	0	60	0	0	0
2025-02-06 08:01:18	158	61349	4679257	144187152	3231518912	34313596	72	-260	-4168	20475	490	0	0	65	0	0	0
2025-02-06 08:01:18	163	61810	3986744	141407328	3231144640	34367892	68	-240	-4152	20475	730	0	0	90	0	0	0
2025-02-06 08:01:19	163	62036	3608845	139878144	3230930304	34029440	62	-272	-4196	20475	500	0	0	245	0	0	0
2025-02-06 08:01:19	161	62373	4716296	137771648	3230721856	35915368	90	-262	-4140	20475	615	0	0	350	0	0	0
2025-02-06 08:01:19	163	62598	8168494	136101360	3230588544	37675032	120	-286	-4142	20475	665	0	0	0	0	0	0
2025-02-06 08:01:19	164	62936	4293609530	127606072	3229144640	25465642	4	-202	-4162	20475	460	0	0	80	0	0	0
2025-02-06 08:01:20	157	63161	3273228	126662016	3229128512	29072254	56	-224	-4128	20475	440	0	0	350	0	0	0
2025-02-06 08:01:20	164	63499	6746854	123675184	3229059840	37571928	94	-296	-4200	20475	1285	135	60	325	0	0	0
2025-02-06 08:01:20	161	63724	8609287	122382568	3228949056	38276148	98	-286	-4158	20475	1675	465	445	1085	70	0	0
2025-02-06 08:01:21	161	64298	4548434	116421968	3228098880	33593456	44	-268	-4210	20475	450	0	0	60	0	0	0
2025-02-06 08:01:21	160	64411	3774739	115823488	3228055488	34373472	82	-284	-4186	20475	580	0	0	0	0	0	0
2025-02-06 08:01:21	161	64748	3363782	113645824	3227766464	32671246	46	-246	-4160	20475	805	125	80	25	0	0	0
2025-02-06 08:01:21	162	64861	4244989	112908752	3227681152	32332196	72	-242	-4174	20475	735	0	0	20	0	0	0
2025-02-06 08:01:22	164	65198	2381810	111008768	3227394176	29504790	56	-212	-4152	20475	485	0	25	0	0	0	0
2025-02-06 08:01:22	164	65424	1584012	110278640	3227319040	29575308	24	-228	-4156	20475	635	40	45	0	0	0	0
2025-02-06 08:01:22	161	65761	6083874	107661032	3227252352	35613720	86	-296	-4184	20475	645	0	0	0	0	0	0
2025-02-06 08:01:22	163	65986	19050352	95171360	3226651712	46829064	180	-380	-4132	20475	510	0	0	0	0	0	0
2025-02-06 08:01:23	163	66560	6456480	93087832	3225768576	31914880	72	-246	-4170	20475	485	0	0	0	0	0	0
2025-02-06 08:01:24	163	67686	6108803	85207408	3225142784	33009140	76	-256	-4158	20475	565	0	0	0	0	0	0
2025-02-06 08:01:25	163	68249	6248610	81739720	3224912896	34272144	68	-262	-4106	20475	700	0	0	10	0	0	0
2025-02-06 08:01:25	160	68705	6630612	78780840	3224644416	32712974	78	-252	-4168	20475	855	0	0	0	0	0	0
2025-02-06 08:01:25	164	68823	9066613	78312248	3224752000	36548868	106	-278	-4190	20475	1125	0	0	0	0	0	0
2025-02-06 08:01:26	160	69048	17506430	86966408	3225758336	42827348	164	-348	-4114	20475	1335	0	0	0	0	0	0
2025-02-06 08:01:26	161	69273	8783679	84634872	3225266496	37568776	56	-290	-4216	20475	2105	0	0	0	0	0	0
2025-02-06 08:01:26	164	69386	8292669	83881648	3225194944	37333856	68	-302	-4138	20475	2030	0	0	0	0	0	0
2025-02-06 08:01:26	162	69611	9756974	82542328	3225136192	38269620	112	-302	-4188	20475	1810	0	0	0	0	0	0
2025-02-06 08:01:26	162	69836	9060542	80985512	3224995008	37816400	88	-308	-4188	20475	1980	0	0	0	0	0	0
2025-02-06 08:01:26	165	69949	8963434	80287656	3224959232	38313988	100	-266	-4194	20475	1915	0	0	0	0	0	0
2025-02-06 08:01:27	161	70174	9306788	79037064	3224925632	39861320	54	-312	-4188	20475	2030	0	0	0	0	0	0
2025-02-06 08:01:27	164	70511	11803958	46754180	3223074240	40391864	116	-308	-4242	20475	1090	0	0	0	0	0	0
2025-02-06 08:01:27	158	70849	11700481	44630556	3222973120	40139436	144	-344	-4192	20475	1090	0	0	0	0	0	0
2025-02-06 08:01:28	162	71080	14039047	43543676	3223006720	41461720	106	-338	-4136	20475	1190	0	0	0	0	0	0
2025-02-06 08:01:28	162	71311	3523953	39988964	3222361152	28566092	24	-240	-4298	20475	995	0	0	0	0	0	0
2025-02-06 08:01:28	162	71536	6150160	38746168	3222434176	32327510	38	-254	-4222	20475	1070	0	0	0	0	0	0
2025-02-06 08:01:28	164	71648	6606242	38139704	3222406592	32044004	52	-246	-4178	20475	1030	0	0	0	0	0	0
2025-02-06 08:01:28	162	71873	7578230	36726740	3222407552	33477862	68	-264	-4172	20475	975	0	0	0	0	0	0
2025-02-06 08:01:29	159	71986	8184184	36113436	3222495936	36682508	60	-294	-4188	20475	915	0	0	0	0	0	0
2025-02-06 08:01:29	163	72211	72473560	47936420	3227737472	79885664	570	-596	-3940	20475	1730	0	0	0	0	0	0
2025-02-06 08:01:29	164	72774	5700120	104091144	3226868224	34763372	42	-242	-4184	20475	1250	0	0	0	0	0	0
2025-02-06 08:01:30	164	73911	5355454	96512472	3226120064	33676008	34	-234	-4198	20475	1105	0	0	0	0	0	0
2025-02-06 08:01:31	159	74473	5392130	92750144	3225786496	33650500	58	-260	-4144	20475	1050	0	0	0	0	0	0
2025-02-06 08:01:32	161	75036	2813979	58872636	3223303360	31210556	36	-230	-4158	20475	325	0	0	290	0	0	0
2025-02-06 08:01:32	158	75599	1316107	55015616	3223039360	29216834	18	-226	-4184	20475	515	0	0	640	0	0	0
2025-02-06 08:01:33	161	76061	5271622	66450792	3223810112	33022002	62	-236	-4122	20475	955	0	0	0	0	0	0
2025-02-06 08:01:33	163	76173	7277363	66981908	3223903744	34566296	86	-242	-4162	20475	780	0	0	0	0	0	0
2025-02-06 08:01:33	162	76511	8726599	58359808	3223514560	37666724	100	-234	-4206	20475	705	0	0	20	0	0	0
2025-02-06 08:01:33	161	76736	42529984	30089242	3224049856	57734304	352	-416	-4198	20475	720	0	0	0	0	0	0
2025-02-06 08:01:34	163	77299	18298144	94185216	3226412544	43552036	140	-358	-4196	20475	620	0	0	0	0	0	0
2025-02-06 08:01:35	161	78098	13355658	85482144	3225509952	41074064	116	-338	-4194	20475	960	0	0	0	0	0	0
2025-02-06 08:01:35	162	78436	12123785	83222472	3225357312	42108740	116	-332	-4184	20475	595	0	0	0	0	0	0
2025-02-06 08:01:35	162	78661	14582383	81690384	3225269184	42089296	138	-314	-4128	20475	585	0	0	0	0	0	0
2025-02-06 08:01:36	162	78998	10126258	78130672	3224773888	37292052	118	-260	-4140	20475	795	0	0	0	0	0	0
2025-02-06 08:01:36	161	79561	10878573	53393968	3223346240	39631112	108	-300	-4208	20475	865	0	0	55	0	0	0
2025-02-06 08:01:37	164	80124	6723340	50616296	3223001984	34564388	38	-250	-4160	20475	945	0	0	0	0	0	0
2025-02-06 08:01:37	163	80698	4593313	46423824	3222768640	33546342	68	-272	-4192	20475	1660	0	0	145	0	0	0
2025-02-06 08:01:38	159	81261	32930114	19812104	3223068800	49681900	266	-378	-4150	20475	360	0	0	0	0	0	0
2025-02-06 08:01:38	162	81824	35656636	78715456	3225780096	47781168	326	-366	-4250	20475	440	0	0	0	0	0	0
2025-02-06 08:01:39	158	81936	171844	40104360	3222397056	29937876	-64	-312	-4296	20475	615	0	0	70	0	0	0
2025-02-06 08:01:39	164	82386	9641445	38035968	3222547648	35887940	62	-256	-4200	20475	1170	0	0	0	0	0	0
2025-02-06 08:01:40	161	82960	13484071	34722056	3222523776	37270172	86	-326	-4138	20475	1365	0	0	0	0	0	0
2025-02-06 08:01:40	157	83186	13201081	33051318	3222483328	37721340	126	-302	-4150	20475	1375	0	0	0	0	0	0
2025-02-06 08:01:40	163	83523	10984434	30778858	3222376704	37323376	106	-300	-4110	20475	1130	0	0	0	0	0	0
2025-02-06 08:01:41	164	84086	84366968	170765488	3241641536	84485928	604	-408	-3990	20475	750	0	0	0	0	0	0
2025-02-06 08:01:41	162	84424	104543104	283183232	3267964544	83992992	1042	-328	-3808	20475	890	0	0	105	0	0	0
2025-02-06 08:01:41	161	84649	131641672	276141600	3269279360	85393848	1148	-404	-4016	20475	650	0	0	0	0	0	0
2025-02-06 08:01:42	161	85223	131199704	270452480	3267585856	83910160	1164	-360	-3950	20475	1135	0	0	0	0	0	0
2025-02-06 08:01:42	164	85561	129837400	269245568	3267038848	83208824	1122	-364	-3976	20475	560	0	0	90	0	0	0
2025-02-06 08:01:42	162	85786	125960032	269668416	3266436544	80305840	1110	-340	-3990	20475	455	0	0	0	0	0	0
2025-02-06 08:01:43	164	86123	124383976	266817648	3265467712	79869408	1076	-348	-3998	20475	420	0	0	0	0	0	0
2025-02-06 08:01:43	162	86236	126325408	265446848	3265428672	80881552	1108	-386	-3986	20475	610	0	0	120	0	0	0
2025-02-06 08:01:43	162	86349	125019544	264553728	3265032256	80790200	1054	-368	-3984	20475	575	0	0	190	0	0	0
2025-02-06 08:01:43	164	86686	125601304	261723424	3264312256	79917424	1048	-350	-3994	20475	530	0	0	330	0	0	0
2025-02-06 08:01:44	161	86911	125998320	259627632	3263890112	80680000	1088	-370	-3980	20475	545	0	0	375	0	0	0
2025-02-06 08:01:44	163	87249	108816624	264866624	3263095360	78464136	896	-490	-4092	20475	835	0	0	0	0	0	0
2025-02-06 08:01:44	161	87367	74311816	240003472	3253643840	73710400	850	-246	-4124	20475	680	0	0	0	0	0	0
2025-02-06 08:01:44	159	87480	69351560	37753868	3225120576	45874536	440	-132	-4040	20475	715	0	0	0	0	0	0
2025-02-06 08:01:45	161	87936	28356956	4224331304	3224678912	40011328	184	-336	-4114	20475	1720	170	105	0	0	0	0
2025-02-06 08:01:45	161	88048	25542698	4223598376	3224701056	41180680	196	-350	-4132	20475	1380	90	85	0	0	0	0
2025-02-06 08:01:45	164	88386	23892470	4221054384	3224803264	40330804	180	-324	-4180	20475	915	0	0	0	0	0	0
2025-02-06 08:01:45	161	88498	23000250	4220399288	3224803904	39653808	208	-304	-4228	20475	1015	175	225	0	110	0	0
2025-02-06 08:01:45	161	88611	24642188	4219698256	3224888768	39633444	144	-328	-4192	20475	1030	0	0	0	0	0	0
2025-02-06 08:01:46	161	88949	23787778	4217791496	3225028864	40267768	142	-324	-4188	20475	1310	0	0	0	0	0	0
2025-02-06 08:01:46	159	89174	22710728	4216011368	3225160384	40926660	140	-342	-4168	20475	1110	0	0	0	0	0	0
2025-02-06 08:01:46	158	89511	23123076	4213944744	3225274688	39622256	158	-322	-4166	20475	980	0	0	0	0	0	0
2025-02-06 08:01:46	157	89742	22941116	4212357688	3225416192	40269392	166	-350	-4164	20475	1640	335	215	0	50	0	0
2025-02-06 08:01:47	164	90086	97613576	4228783252	3230455680	76275456	606	-696	-4124	20475	870	0	0	0	0	0	0
2025-02-06 08:01:47	160	90198	166669072	25558818	3243192704	135092432	1272	-972	-3692	20475	760	0	0	0	0	0	0
2025-02-06 08:01:47	162	90311	161788032	163611904	3257643072	154679856	1400	-888	-3636	20475	480	0	0	0	0	0	0
2025-02-06 08:01:47	164	90648	154232832	229095536	3261734272	95229376	1316	-488	-3994	20475	405	0	0	0	0	0	0
2025-02-06 08:01:47	156	90873	179501296	196736080	3258974080	93294760	1416	-512	-3792	20475	630	0	0	0	0	0	0
2025-02-06 08:01:48	163	91211	168269600	207892896	3259174848	92257304	1410	-398	-3864	20475	520	0	0	0	0	0	0
2025-02-06 08:01:48	161	91436	168725200	205011168	3258665728	92155928	1400	-446	-3898	20475	510	0	0	0	0	0	0
2025-02-06 08:01:48	164	91774	170026176	201615952	3258196928	91983816	1402	-424	-3892	20475	430	0	0	0	0	0	0
2025-02-06 08:01:49	161	91999	169352000	199294480	3257701568	92697936	1410	-442	-3904	20475	595	0	0	0	0	0	0
2025-02-06 08:01:49	164	92348	171890000	195876640	3257359552	91476072	1414	-462	-3868	20475	475	0	0	0	0	0	0
2025-02-06 08:01:49	159	92573	180421504	200189040	3263441984	127434808	1550	-624	-3994	20475	495	0	0	0	0	0	0
2025-02-06 08:01:50	163	92911	184547824	4030033152	3275735680	99149008	868	-1514	-3896	20475	0	0	0	0	0	0	0
2025-02-06 08:01:50	156	93023	204157968	4063688192	3269297728	75782112	1096	-1186	-3790	20475	0	0	0	0	0	0	0
2025-02-06 08:01:50	162	93136	115146528	4266494190	3231423616	87846096	976	-658	-4366	20475	0	0	0	0	0	0	0
2025-02-06 08:01:50	161	93248	124734704	64385692	3236081600	109399672	1210	-576	-3906	20475	0	0	0	0	0	0	0
2025-02-06 08:01:50	164	93474	184284064	4206539440	3246673856	110509600	1190	-1146	-3698	20475	0	0	0	0	0	0	0
2025-02-06 08:01:50	161	93699	168875200	7196590	3241002944	116189192	1342	-846	-3784	20475	0	0	0	0	0	0	0
2025-02-06 08:01:51	163	94036	133838312	38311028	3234142592	90455376	1078	-640	-3918	20475	0	0	0	0	0	0	0
2025-02-06 08:01:51	160	94149	122340184	27813004	3232393856	90048976	920	-730	-4084	20475	0	0	0	0	0	0	0
2025-02-06 08:01:51	163	94610	291743328	56055508	3315338560	324010432	2186	-2122	-2722	20475	0	0	0	0	0	0	0
2025-02-06 08:01:52	162	94836	305244544	40974820	3366639936	443020224	2120	-2764	-2024	20475	0	0	0	0	0	0	0
2025-02-06 08:01:52	164	95173	4204781928	99894648	3809157664	948044416	-58	-3092	3346	20475	110	0	0	0	0	0	0
2025-02-06 08:01:52	159	95286	4196686792	135756304	3714164800	887407104	570	-3656	234	20475	0	0	0	0	0	0	0
2025-02-06 08:01:52	162	95398	4220180912	30288016	3714602432	899765440	176	-3866	1866	20475	0	0	0	0	0	0	0
2025-02-06 08:01:52	158	95736	4259549032	4227610152	3665283136	866382208	-564	-3912	1340	20475	470	505	375	0	0	0	0
2025-02-06 08:01:52	159	95849	4254678568	4220181960	3658594880	860654336	-612	-3854	1152	20475	130	80	0	0	0	0	0
2025-02-06 08:01:53	161	95961	4257804528	4213548888	3659439808	860817216	-574	-3938	1242	20475	0	0	0	0	0	0	0
2025-02-06 08:01:54	161	96299	169470400	4128736608	3721652992	876281728	-430	-3824	1436	20475	520	0	0	0	0	0	0
2025-02-06 08:01:56	162	96524	214057856	4214526832	4126168160	1035435648	-102	-1318	3548	20475	930	0	0	0	0	0	0
