Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:59:49	159	130753	706035584	128407208	658195008	452455840	-2750	2916	894	20475	1495	790	805	575	515	0	0
2025-02-06 08:59:49	159	131091	698826304	74335992	693468352	422053504	-3324	2214	608	19130	85	0	0	0	5	0	0
2025-02-06 08:59:49	156	131204	686037440	48461248	713082240	414040704	-2942	2318	324	20475	80	0	0	0	0	0	0
2025-02-06 08:59:50	161	131654	644892288	64817580	703673536	487512000	-3764	2778	178	20475	110	0	0	0	0	0	0
2025-02-06 08:59:50	161	131772	630397504	59790348	709645184	498336896	-3096	2766	382	20475	70	0	0	0	0	0	0
2025-02-06 08:59:50	159	132228	569971264	42901476	737156736	531793024	-2974	2932	262	20475	735	355	395	180	90	0	0
2025-02-06 08:59:50	159	132566	530882688	35932304	759524416	541208832	-2750	3076	-48	20475	70	0	0	0	0	0	0
2025-02-06 08:59:51	159	132791	511902048	30099564	772467264	541531392	-2688	3088	-172	20475	80	0	0	0	0	0	0
2025-02-06 08:59:51	160	133128	508428096	25452928	774228480	542526208	-2768	3086	-170	20475	70	0	0	0	0	0	0
2025-02-06 08:59:51	159	133354	509790176	23787338	772252544	544137600	-2732	3118	-156	20475	65	0	0	0	5	0	0
2025-02-06 08:59:52	161	133691	509594816	20953716	772026176	544758208	-2748	3100	-146	20475	60	0	0	0	0	0	0
2025-02-06 08:59:52	159	133916	509186016	19034872	772358720	544739072	-2742	3072	-140	20475	55	0	0	0	0	0	0
