Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-05 08:01:56	157	131684	470605632	3643241088	3635149568	4027880352	3388	-908	-1992	20475	3055	0	0	0	0	0	0
2025-02-05 08:01:56	158	131796	470762016	3643875392	3634865728	4027310720	3420	-910	-1986	20475	2725	0	0	0	0	0	0
2025-02-05 08:01:56	157	131909	471049728	3643841920	3634821056	4028009520	3392	-918	-1982	20475	2870	0	0	0	0	0	0
2025-02-05 08:01:57	159	132477	471663648	3644736704	3634126592	4028631056	3394	-924	-2014	20475	3050	0	0	0	0	0	0
2025-02-05 08:01:57	160	132820	471561888	3645570048	3633160960	4028815664	3414	-910	-1968	20475	2860	0	0	0	0	0	0
2025-02-05 08:01:57	159	132933	470908288	3645413568	3632643200	4029328608	3404	-910	-2026	20475	2690	0	0	0	0	0	0
2025-02-05 08:01:58	159	133046	471746752	3646087680	3632690688	4029050832	3408	-916	-1998	20475	2705	0	0	0	0	0	0
2025-02-05 08:01:58	158	133721	472614496	3647342464	3631657088	4030110912	3396	-944	-1992	20475	2715	0	0	0	0	0	0
2025-02-05 08:01:58	159	133834	472589632	3647562688	3631378560	4030226048	3414	-918	-1990	20475	2695	0	0	0	5	0	0
2025-02-05 08:01:58	157	133946	471946272	3647443712	3630830528	4030744288	3438	-918	-1954	20475	2670	0	0	0	5	0	0
2025-02-05 08:01:59	154	134059	472148768	3647939520	3630554432	4030585568	3412	-914	-1968	20475	2575	0	0	0	0	0	0
2025-02-05 08:01:59	161	134621	472713024	3648284544	3630096832	4031903584	3420	-916	-1962	20475	3095	0	0	0	5	0	0
2025-02-05 08:01:59	158	134734	472774592	3649080576	3629765696	4030897120	3416	-916	-1952	20475	2665	0	0	0	0	0	0
2025-02-05 08:02:00	154	135308	471265952	3649942208	3627671872	4031377792	3428	-924	-2034	20475	2655	0	0	0	5	0	0
2025-02-05 08:02:00	157	135533	472743936	3650222592	3628206656	4031985920	3412	-912	-1990	20475	3165	0	0	0	10	0	0
2025-02-05 08:02:00	159	135646	473672384	3650623040	3628484480	4031970928	3398	-906	-1972	20475	2940	0	0	0	10	0	0
2025-02-05 08:02:00	159	135758	473311200	3650388672	3628064448	4032961408	3428	-936	-2008	20475	2925	0	0	0	5	0	0
2025-02-05 08:02:00	158	135871	473285760	3651261760	3627155904	4033083280	3400	-926	-1996	20475	2565	0	0	0	55	0	0
2025-02-05 08:02:01	159	136546	472930336	3652331008	3625401408	4034298016	3408	-888	-2018	20475	2585	0	0	0	0	0	0
2025-02-05 08:02:02	160	137458	472276320	3652650816	3624728192	4034054048	3418	-918	-1978	20475	3585	0	0	0	0	0	0
2025-02-05 08:02:02	159	137570	471278816	3651802304	3624651136	4034538528	3406	-928	-2048	20475	4920	0	0	0	25	0	0
2025-02-05 08:02:03	161	138358	471574080	3654452416	3621779136	4035953984	3380	-896	-2014	20475	3940	0	0	0	95	0	0
2025-02-05 08:02:03	160	138471	472612224	3654601344	3622185664	4036422032	3396	-920	-2012	20475	3650	0	0	0	110	0	0
2025-02-05 08:02:03	157	138584	472439968	3654645504	3622113344	4036186144	3404	-910	-2010	20475	3915	0	0	0	100	0	0
2025-02-05 08:02:03	158	138696	471605376	3654733184	3621397120	4036310400	3390	-896	-2014	20475	3935	0	0	0	95	0	0
2025-02-05 08:02:03	155	138921	471450432	3655180736	3620776000	4036538624	3398	-890	-1984	20475	3915	0	0	0	85	0	0
2025-02-05 08:02:04	160	139484	470882176	3654765184	3620995200	4035960272	3402	-928	-2052	20475	4120	0	0	0	60	0	0
2025-02-05 08:02:04	158	139715	461108128	3646545600	3620999680	4038826960	3348	-880	-2026	20475	4450	0	0	0	0	0	0
2025-02-05 08:02:04	159	139833	457680096	3641532608	3623667136	4038413424	3342	-848	-2120	20475	3850	0	0	0	0	0	0
2025-02-05 08:02:05	159	140171	455388256	3641676480	3620196096	4043118112	3264	-886	-2192	20475	4295	0	0	0	0	0	0
2025-02-05 08:02:06	158	140959	478780448	3641728512	3645990400	4019669408	3486	-1024	-1936	20475	3985	0	0	0	0	0	0
2025-02-05 08:02:06	159	141071	480572928	3638522944	3651845440	4016693312	3464	-950	-1878	20475	3840	0	0	0	0	0	0
2025-02-05 08:02:06	160	141184	482608384	3639172864	3654238528	4013185248	3486	-1014	-1878	20475	3680	0	0	0	15	0	0
2025-02-05 08:02:06	157	141296	483134016	3637525568	3655262080	4015609504	3492	-1022	-1834	20475	3645	0	0	0	0	0	0
2025-02-05 08:02:06	157	141409	479392032	3637094848	3651779200	4018185824	3460	-978	-1962	20475	3950	0	0	0	0	0	0
2025-02-05 08:02:06	158	141521	478253920	3639900352	3647455104	4019649440	3432	-978	-1920	20475	3910	0	0	0	0	0	0
2025-02-05 08:02:06	159	141752	477807616	3644701888	3641324480	4021988608	3418	-972	-1916	20475	3975	0	0	0	0	0	0
2025-02-05 08:02:07	154	142095	477482720	3647058560	3638527104	4022528896	3426	-920	-1958	20475	3945	0	0	0	0	0	0
2025-02-05 08:02:07	160	142546	477414624	3646532096	3638081216	4024746624	3446	-938	-1942	20475	3625	0	0	0	115	0	0
2025-02-05 08:02:07	159	142658	476851680	3646742976	3637525504	4024597696	3436	-922	-1948	20475	3570	0	0	0	110	0	0
2025-02-05 08:02:08	161	143671	500767552	3629650176	3688142080	3992874976	3874	-942	-1688	20475	3800	0	0	0	40	0	0
2025-02-05 08:02:08	160	143784	495120640	3632392960	3689786880	3974781152	3580	-864	-1558	20475	3790	0	0	0	45	0	0
2025-02-05 08:02:08	159	143896	497538048	3638373632	3690098624	3965746560	3708	-998	-1448	20475	3550	0	0	0	55	0	0
2025-02-05 08:02:09	157	144009	500058432	3635820928	3699301824	3957977664	3668	-982	-1434	20475	3490	0	0	0	50	0	0
2025-02-05 08:02:09	157	144121	495266048	3631404288	3704928448	3949769536	3702	-840	-1632	20475	3660	0	0	0	40	0	0
2025-02-05 08:02:09	153	144234	489190272	3633752448	3693431040	3956510016	3568	-880	-1568	20475	3835	0	0	0	35	0	0
2025-02-05 08:02:09	155	144808	491697568	3636534080	3684787392	3970481056	3590	-870	-1650	20475	4930	0	0	0	0	0	0
2025-02-05 08:02:10	159	145146	490766848	3640349248	3684196416	3962561152	3648	-844	-1632	20475	5025	0	0	0	0	0	0
2025-02-05 08:02:10	159	145258	491518464	3641255360	3683727552	3962750624	3646	-834	-1580	20475	4125	0	0	0	0	0	0
2025-02-05 08:02:10	157	145371	491929568	3642106880	3683599808	3961920704	3652	-832	-1580	20475	1615	0	0	0	0	0	0
2025-02-05 08:02:10	157	145483	491552512	3642702784	3682570944	3962086464	3618	-818	-1576	20475	4630	0	0	0	0	0	0
2025-02-05 08:02:11	159	146384	493782240	3645733248	3679237184	3965631552	3624	-834	-1552	20475	2320	0	15	0	0	0	0
2025-02-05 08:02:11	158	146615	492511936	3646448832	3677034176	3966446464	3732	-872	-1448	20475	4420	0	10	0	0	0	0
2025-02-05 08:02:12	157	146958	494433824	3647145792	3677206912	3967635264	3636	-842	-1586	20475	3975	0	10	0	0	0	0
2025-02-05 08:02:12	156	147183	494576800	3648760320	3675889728	3967148896	3632	-804	-1568	20475	4155	0	0	0	0	0	0
2025-02-05 08:02:12	159	147746	496053856	3647669440	3678878400	3965904736	3660	-852	-1586	20475	4140	0	10	0	0	0	0
2025-02-05 08:02:13	159	147858	495321056	3649432448	3678006528	3962984064	3706	-780	-1524	20475	4045	0	20	0	0	0	0
2025-02-05 08:02:13	160	147971	494974560	3650892224	3676387968	3962644160	3362	-1110	-1556	20475	1515	0	10	0	0	0	0
2025-02-05 08:02:13	158	148084	494427040	3651676992	3676147968	3960760992	1100	148	-1936	20475	1380	0	15	0	0	0	0
2025-02-05 08:02:13	158	148196	495562432	3652793536	3677250688	3958264960	3650	-774	-1496	20475	4100	0	0	0	0	0	0
2025-02-05 08:02:13	156	148309	499122656	3651112640	3680662784	3960498464	3646	-814	-1522	20475	4055	0	0	0	0	0	0
2025-02-05 08:02:14	158	148877	495375936	3650518336	3676846272	3963114912	3656	-804	-1548	20475	3835	0	10	0	0	0	0
2025-02-05 08:02:14	159	149108	495327232	3652206912	3674629888	3963903552	3654	-800	-1556	20475	3940	0	0	0	0	0	0
2025-02-05 08:02:14	157	149220	494090240	3651047744	3673766144	3965933792	3662	-824	-1576	20475	4180	0	10	0	0	0	0
2025-02-05 08:02:14	153	149333	492916480	3649080704	3674722048	3966224992	3636	-776	-1644	20475	3625	0	5	0	0	0	0
2025-02-05 08:02:14	159	149446	489058176	3645514304	3673718592	3969399104	3616	-838	-1644	20475	1745	0	0	0	0	0	0
2025-02-05 08:02:15	155	149896	486944960	3644337856	3674245696	3967580128	3604	-786	-1698	20475	3695	0	0	0	0	0	0
2025-02-05 08:02:15	156	150346	463881792	3648058624	3630276096	4016722624	3398	-930	-2070	20475	3690	0	0	0	0	0	0
2025-02-05 08:02:15	158	150459	459487168	3643136320	3628300352	4025792736	3418	-844	-2120	20475	3675	0	0	0	0	0	0
2025-02-05 08:02:15	159	150571	453211680	3645193472	3622474432	4024674912	3366	-626	-1786	20475	3670	0	0	0	0	0	0
2025-02-05 08:02:16	157	151021	445932416	3648956480	3615424768	4021201184	3366	-708	-2158	20475	3490	0	0	0	0	0	0
2025-02-05 08:02:16	156	151134	445346336	3652592640	3615251904	4012266240	3474	-578	-2046	20475	3560	0	0	0	0	0	0
2025-02-05 08:02:16	160	151595	450081504	3655550528	3608188160	4030734192	3390	-764	-2174	20475	3415	0	0	0	0	0	0
2025-02-05 08:02:16	159	151708	448921856	3656898432	3609955264	4021092864	3408	-664	-2104	20475	3415	0	0	0	0	0	0
2025-02-05 08:02:17	158	152046	455669056	3657160384	3615455616	4017940800	3348	-810	-2078	20475	3415	0	0	0	0	0	0
2025-02-05 08:02:17	155	152271	459657312	3653448512	3627853504	4003352000	3530	-680	-1992	20475	3545	0	0	0	0	0	0
2025-02-05 08:02:18	159	152946	498102240	3638944768	3699492736	3948773376	3640	-818	-1446	20475	3255	0	0	0	0	0	0
2025-02-05 08:02:18	160	153059	500099584	3640699968	3698732416	3949641344	3728	-886	-1436	20475	3270	0	0	0	0	0	0
2025-02-05 08:02:18	157	153171	501115104	3642557056	3698208384	3948506720	3698	-846	-1416	20475	3335	0	0	0	0	0	0
2025-02-05 08:02:18	158	153284	496586240	3644907072	3691602688	3949009728	3712	-878	-1384	20475	3190	0	0	0	0	0	0
2025-02-05 08:02:18	158	153396	492907040	3647023104	3684922688	3951502304	3702	-750	-1618	20475	3290	0	0	0	0	0	0
2025-02-05 08:02:18	159	153627	488349568	3651821952	3662423616	3977667712	3558	-790	-1690	20475	3485	0	0	0	0	0	0
2025-02-05 08:02:19	159	154196	485259904	3655190720	3652111424	3986979456	3586	-782	-1718	20475	3560	0	0	0	0	0	0
2025-02-05 08:02:19	159	154308	483320160	3655468352	3649751936	3988289024	3560	-812	-1752	20475	3520	0	0	0	0	0	0
2025-02-05 08:02:19	157	154421	483968000	3656530048	3648945408	3988796704	3584	-788	-1792	20475	3485	0	0	0	0	0	0
2025-02-05 08:02:19	159	154533	478268352	3657821952	3642189376	3991491104	3602	-712	-1820	20475	3165	0	0	0	0	0	0
2025-02-05 08:02:20	156	155096	449948864	3665983872	3593026944	4045733984	3310	-710	-2218	20475	3220	0	0	0	0	0	0
2025-02-05 08:02:20	160	155321	451936352	3668781184	3589769728	4051548992	3296	-778	-2232	20475	3450	0	0	0	0	0	0
2025-02-05 08:02:20	157	155434	450616064	3668119360	3589512640	4051549600	3290	-734	-2202	20475	3325	0	0	0	0	0	0
2025-02-05 08:02:20	157	155546	450036224	3667369024	3588961664	4054020128	3292	-774	-2246	20475	3360	0	0	0	0	0	0
2025-02-05 08:02:20	157	155659	451427904	3669131520	3588865088	4052328336	3318	-796	-2222	20475	3510	0	0	0	0	0	0
2025-02-05 08:02:21	156	156002	451953856	3669481920	3588678656	4052947168	3320	-810	-2230	20475	3580	0	0	0	0	0	0
2025-02-05 08:02:21	159	156683	452789888	3671491712	3586161792	4056711216	3290	-802	-2216	20475	3675	0	0	0	0	0	0
2025-02-05 08:02:22	160	156796	452762336	3673334144	3585212544	4054679296	3322	-778	-2220	20475	3535	0	0	0	0	0	0
2025-02-05 08:02:22	155	157584	451878400	3669127936	3587839424	4056194080	3312	-802	-2198	20475	225	0	0	0	0	0	0
2025-02-05 08:02:23	160	157921	451676128	3674271552	3581531264	4061202144	3336	-834	-2114	20475	4560	0	0	0	0	0	0
2025-02-05 08:02:23	159	158034	450952864	3674139328	3582339520	4057717376	3284	-742	-2294	20475	4450	0	0	0	0	0	0
2025-02-05 08:02:23	157	158146	449709920	3677383104	3578580032	4058215280	3336	-874	-2138	20475	5090	0	0	0	0	0	0
2025-02-05 08:02:23	157	158259	451480064	3677033472	3580576832	4056469136	3324	-788	-2216	20475	4685	0	0	0	0	0	0
2025-02-05 08:02:23	156	158490	453143328	3674195520	3583547136	4058119872	3298	-804	-2222	20475	4435	0	0	0	0	0	0
2025-02-05 08:02:24	159	159396	454856064	3678838272	3580799168	4057551072	3344	-768	-2180	20475	1435	0	0	0	0	0	0
2025-02-05 08:02:24	158	159508	454471840	3677837824	3580606080	4060007616	3298	-822	-2220	20475	1130	0	0	0	0	0	0
2025-02-05 08:02:24	157	159621	455708960	3679126080	3580753344	4058580208	3290	-804	-2200	20475	2815	0	0	0	0	0	0
2025-02-05 08:02:25	160	160296	454956000	3680297920	3578904896	4059673984	3330	-834	-2206	20475	1115	0	0	0	0	0	0
2025-02-05 08:02:25	158	160521	456600096	3681692160	3578577344	4060218240	3318	-806	-2228	20475	1375	0	0	0	0	0	0
2025-02-05 08:02:25	158	160634	457306368	3681711040	3578983744	4060304064	3310	-754	-2216	20475	1640	0	0	0	0	0	0
2025-02-05 08:02:26	155	161433	500974400	3654390720	3669555712	3978015968	3558	-614	-1540	20475	2095	0	0	0	0	0	0
2025-02-05 08:02:26	159	161658	505600576	3652519616	3684073600	3961276128	3620	-970	-1500	20475	3470	0	0	0	0	0	0
2025-02-05 08:02:27	160	161771	506878880	3653541696	3685309696	3958996992	3742	-948	-1502	20475	4055	0	0	0	0	0	0
2025-02-05 08:02:27	157	161883	506222560	3654825280	3682677440	3960348640	3658	-784	-1460	20475	2620	0	0	0	0	0	0
