Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-05 08:01:43	166	124298	342268416	3778549472	3523732928	3877505632	3390	1038	-2030	20475	185	0	0	0	15	0	0
2025-02-05 08:01:43	168	124636	340767648	3775431744	3525924992	3876104640	3370	1034	-1996	20475	185	0	0	0	15	0	0
2025-02-05 08:01:43	165	124861	339369792	3773808640	3527145472	3874749600	3406	1032	-2012	20475	210	0	0	0	15	0	0
2025-02-05 08:01:43	166	125199	337819488	3770949280	3529095936	3873498752	3406	1036	-2022	20475	205	0	0	0	20	0	0
2025-02-05 08:01:44	166	125424	337487040	3768175392	3530756480	3873676128	3394	1020	-2016	20475	205	0	0	0	20	0	0
2025-02-05 08:01:44	165	125761	335788512	3765717504	3532997952	3871346272	3400	1020	-1992	20475	210	0	0	0	15	0	0
2025-02-05 08:01:44	163	125992	334437600	3764234656	3534441152	3869542656	3382	1034	-1994	20475	190	0	0	0	15	0	0
2025-02-05 08:01:44	165	126105	333899232	3762657184	3535056640	3869991232	3392	1026	-2012	20475	175	0	0	0	20	0	0
2025-02-05 08:01:45	166	126335	332977280	3760579200	3536643712	3869042016	3386	1022	-2004	20475	310	0	0	0	20	0	0
2025-02-05 08:01:45	165	126561	331891296	3758565024	3537933376	3868432352	3388	1032	-2026	20475	270	0	0	0	15	0	0
2025-02-05 08:01:45	167	126673	330502272	3757392512	3538184512	3868384448	3404	1022	-2016	20475	310	0	0	0	15	0	0
2025-02-05 08:01:45	166	126898	329955424	3755929664	3539847936	3866861952	3406	1040	-2020	20475	275	0	0	0	15	0	0
2025-02-05 08:01:45	166	127123	329700160	3754028032	3541529728	3866101280	3400	1014	-2000	20475	260	0	0	0	15	0	0
2025-02-05 08:01:46	167	127236	328728288	3752834112	3541934144	3866152928	3402	1022	-2008	20475	270	0	0	0	15	0	0
2025-02-05 08:01:46	166	127461	328367840	3751857280	3543728832	3863970272	3380	1034	-2028	20475	240	0	0	0	15	0	0
2025-02-05 08:01:46	166	127686	326338784	3749614080	3544551104	3863829216	3392	1002	-2014	20475	275	0	0	0	15	0	0
2025-02-05 08:01:46	166	127799	327378400	3748338368	3546409472	3863003200	3412	1030	-1996	20475	275	0	0	0	15	0	0
2025-02-05 08:01:46	166	128024	324318144	3747827200	3546773312	3860717472	3392	1038	-1986	20475	270	0	0	0	20	0	0
2025-02-05 08:01:46	164	128136	323513216	3745712320	3547459776	3861605472	3372	1018	-2006	20475	305	0	0	0	15	0	0
2025-02-05 08:01:47	164	128249	324225440	3744036928	3549257856	3861167040	3414	1032	-2016	20475	310	0	0	0	20	0	0
2025-02-05 08:01:47	166	128598	322166176	3741299456	3551403200	3859438944	3416	1024	-2014	20475	275	0	0	0	10	0	0
2025-02-05 08:01:47	164	128823	320734080	3739432320	3552670720	3858598144	3408	1022	-2000	20475	270	0	0	0	15	0	0
2025-02-05 08:01:47	168	128936	320425088	3738118528	3553539072	3858569248	3396	1040	-2022	20475	275	0	0	0	15	0	0
2025-02-05 08:01:48	167	129273	319399552	3735665216	3556211072	3856428768	3406	1014	-2030	20475	305	0	0	0	15	0	0
2025-02-05 08:01:48	165	129386	318998240	3734508480	3557054656	3856193184	3412	1018	-2008	20475	310	0	0	0	20	0	0
2025-02-05 08:01:48	167	129498	317548128	3733710464	3557304768	3855740960	3388	1028	-2004	20475	310	0	0	0	15	0	0
2025-02-05 08:01:48	166	129724	315999360	3731666304	3558361280	3855467968	3394	1032	-2000	20475	310	0	0	0	15	0	0
2025-02-05 08:01:48	167	129836	316302784	3730569088	3559686528	3854875360	3396	1010	-1978	20475	275	0	0	0	15	0	0
2025-02-05 08:01:48	166	129949	315031776	3729948416	3560089216	3854087968	3402	1020	-2020	20475	320	0	0	0	20	0	0
2025-02-05 08:01:49	168	130399	312607552	3725536704	3562799552	3853529376	3394	1022	-2018	20475	320	0	0	0	15	0	0
2025-02-05 08:01:49	164	130511	312584960	3725184256	3564104384	3851809504	3404	1008	-1964	20475	320	0	0	0	15	0	0
2025-02-05 08:01:49	168	130855	310436672	3722644480	3566269440	3850010304	3390	1028	-2000	20475	320	0	0	0	15	0	0
2025-02-05 08:01:49	167	130973	310146016	3721255168	3567010240	3850384192	3396	1028	-1978	20475	320	0	0	0	15	0	0
2025-02-05 08:01:49	166	131086	309168736	3720082496	3567545536	3850342592	3378	1056	-1960	20475	325	0	0	0	15	0	0
2025-02-05 08:01:50	166	131536	307638752	3716279808	3571061632	3848479328	3402	1026	-2020	20475	315	0	0	0	15	0	0
2025-02-05 08:01:50	164	131648	306669536	3715408832	3571561280	3848132576	3402	1010	-1986	20475	310	0	0	0	15	0	0
2025-02-05 08:01:50	166	132099	303828384	3711965056	3574502336	3845925568	3408	1042	-2004	20475	320	0	0	0	15	0	0
2025-02-05 08:01:50	165	132211	303341408	3710653248	3575305472	3846013280	3404	1024	-1996	20475	310	0	0	0	15	0	0
2025-02-05 08:01:51	167	132436	301864256	3708474688	3576515072	3845921056	3392	1028	-2004	20475	315	0	0	0	15	0	0
2025-02-05 08:01:51	166	132661	300874048	3706918528	3578281728	3844471008	3374	1026	-1980	20475	310	0	0	0	15	0	0
2025-02-05 08:01:51	164	132774	300863936	3705486784	3579313664	3844694944	3390	1020	-2016	20475	315	0	0	0	20	0	0
2025-02-05 08:01:51	166	133117	299226368	3702453568	3581680640	3843830208	3390	1012	-2012	20475	315	0	0	0	15	0	0
2025-02-05 08:01:52	164	133230	298396352	3702195392	3582587712	3842189088	3384	1026	-2022	20475	310	0	0	0	20	0	0
2025-02-05 08:01:52	164	133348	297188544	3701203584	3583071872	3841933024	3408	1052	-2008	20475	315	0	0	0	15	0	0
2025-02-05 08:01:52	165	133798	295880960	3697243200	3586630016	3840709440	3410	1026	-1996	20475	270	0	0	0	15	0	0
2025-02-05 08:01:52	164	133911	294435936	3696356032	3587024576	3840323776	3418	1006	-2012	20475	270	0	0	0	15	0	0
2025-02-05 08:01:52	166	134136	291927296	3694288832	3588196096	3839610272	3406	1042	-2014	20475	330	0	0	0	20	0	0
2025-02-05 08:01:53	166	134361	291721088	3692269568	3590140608	3839132608	3424	1008	-1994	20475	315	0	0	0	15	0	0
2025-02-05 08:01:53	167	134474	291091264	3691674688	3590801408	3838496000	3394	1050	-2024	20475	315	0	0	0	15	0	0
2025-02-05 08:01:53	166	134699	289639104	3690307456	3592503744	3836761984	3390	1038	-1992	20475	310	0	0	0	20	0	0
2025-02-05 08:01:53	165	135036	287843680	3686869248	3594663808	3836874016	3388	1040	-2026	20475	275	0	0	0	15	0	0
2025-02-05 08:01:54	165	135374	285780608	3684771200	3597030272	3834765248	3394	1036	-2002	20475	265	0	0	0	15	0	0
2025-02-05 08:01:54	167	135492	285982144	3683282048	3598210304	3835079584	3400	1014	-2014	20475	270	0	0	0	20	0	0
2025-02-05 08:01:54	166	135605	284880512	3682666624	3598880576	3834200704	3396	1028	-1998	20475	315	0	0	0	15	0	0
2025-02-05 08:01:54	165	135948	283110624	3679373696	3601192448	3834010624	3394	1044	-1990	20475	275	0	0	0	20	0	0
2025-02-05 08:01:54	164	136061	282155264	3678414464	3601854400	3833711104	3406	1034	-2016	20475	270	0	0	0	20	0	0
2025-02-05 08:01:54	167	136173	281745280	3677800576	3602840640	3832801536	3386	1032	-2000	20475	270	0	0	0	20	0	0
2025-02-05 08:01:55	166	136511	280851712	3675355776	3605790784	3831123456	3390	1026	-1962	20475	220	0	0	0	10	0	0
2025-02-05 08:01:55	165	136736	279088480	3674049088	3607385472	3829442784	3410	1040	-2000	20475	270	0	0	0	20	0	0
2025-02-05 08:01:55	168	137074	277786848	3670851904	3610057600	3829000800	3394	1020	-1978	20475	265	0	0	0	15	0	0
2025-02-05 08:01:56	166	137299	275784608	3668859328	3611042688	3829037600	3390	1050	-2002	20475	245	0	0	0	15	0	0
2025-02-05 08:01:56	166	137636	273633888	3665663232	3613551232	3828400544	3400	1014	-2004	20475	275	0	0	0	15	0	0
2025-02-05 08:01:56	164	137867	272637056	3664456448	3615386752	3826771680	3380	1030	-1994	20475	265	0	0	0	15	0	0
2025-02-05 08:01:56	166	137980	272499232	3663316928	3616362880	3826811424	3422	1028	-2026	20475	305	0	0	0	15	0	0
2025-02-05 08:01:57	166	138211	270370080	3661566144	3617597952	3826154400	3390	1048	-2024	20475	270	0	0	0	15	0	0
2025-02-05 08:01:57	166	138436	270088576	3659340480	3619781568	3825854656	3400	1010	-1998	20475	260	0	0	0	20	0	0
2025-02-05 08:01:57	167	138548	268714592	3659265088	3620155136	3824631968	3394	1036	-1998	20475	240	0	0	0	15	0	0
2025-02-05 08:01:57	167	138773	268346688	3657675840	3622543232	3823154912	3398	1030	-1974	20475	270	0	0	0	15	0	0
2025-02-05 08:01:57	164	138886	267528016	3656298816	3623103488	3823753888	3402	1030	-2010	20475	270	0	0	0	15	0	0
2025-02-05 08:01:57	166	138998	266892720	3655704960	3623852608	3823132000	3416	1050	-2014	20475	305	0	0	0	15	0	0
2025-02-05 08:01:57	164	139111	266352416	3654920256	3624872896	3822440704	3398	1034	-1994	20475	275	0	0	0	15	0	0
2025-02-05 08:01:58	166	139336	264067392	3653020224	3625849984	3822351200	3396	1042	-1956	20475	270	0	0	0	20	0	0
2025-02-05 08:01:58	166	139449	265028208	3651870080	3627559680	3822035232	3398	1018	-2016	20475	275	0	0	0	20	0	0
2025-02-05 08:01:58	164	139561	263737744	3651141888	3628078656	3821572736	3406	1014	-2002	20475	270	0	0	0	15	0	0
2025-02-05 08:01:58	167	139674	262605856	3650525824	3628560896	3821103136	3398	1038	-1992	20475	310	0	0	0	15	0	0
2025-02-05 08:01:58	167	140130	260790640	3647030848	3632581184	3819233216	3398	1034	-2000	20475	315	0	0	0	20	0	0
2025-02-05 08:01:59	167	140248	260159808	3646017792	3633300544	3819267808	3400	1020	-1948	20475	315	0	0	0	20	0	0
2025-02-05 08:01:59	168	140586	258196704	3643042176	3635677760	3818966112	3392	1010	-1992	20475	310	0	0	0	15	0	0
2025-02-05 08:01:59	166	140698	257506112	3642254080	3636548864	3818466560	3386	1024	-2012	20475	310	0	0	0	15	0	0
2025-02-05 08:01:59	167	141148	253821216	3639721600	3639534784	3815855712	3394	1060	-2016	20475	345	0	0	0	20	0	0
2025-02-05 08:02:00	163	141261	253260400	3638387584	3640148736	3816546336	3382	1020	-2026	20475	320	0	0	0	20	0	0
2025-02-05 08:02:00	168	141486	253371328	3636239616	3642791680	3815948000	3404	1058	-1972	20475	325	0	0	0	15	0	0
2025-02-05 08:02:00	167	141711	250294848	3635769280	3643591552	3813893504	3386	1052	-1998	20475	320	0	0	0	15	0	0
2025-02-05 08:02:00	164	141824	250710416	3633692352	3644623680	3815567008	3390	1024	-2016	20475	310	0	0	0	15	0	0
2025-02-05 08:02:00	168	142049	248932880	3632567616	3646173120	3814096256	3408	1052	-2022	20475	285	0	0	0	20	0	0
2025-02-05 08:02:01	166	142274	247848944	3630920064	3647960768	3813400608	3378	1040	-2014	20475	270	0	0	0	20	0	0
2025-02-05 08:02:01	165	142392	246782192	3629868224	3648622272	3813416256	3376	1032	-1986	20475	275	0	0	0	20	0	0
2025-02-05 08:02:01	167	142623	244998880	3628173184	3650141888	3812812800	3386	1042	-2020	20475	320	0	0	0	25	0	0
2025-02-05 08:02:01	165	142848	244226992	3626385152	3652236160	3812101568	3378	1048	-2002	20475	305	0	0	0	20	0	0
2025-02-05 08:02:01	164	142961	243992816	3625439552	3653350848	3811810912	3382	1046	-2006	20475	315	0	0	0	20	0	0
2025-02-05 08:02:02	166	143186	242047936	3623840256	3654642688	3811337952	3394	1046	-2036	20475	315	0	0	0	20	0	0
2025-02-05 08:02:02	166	143411	241375536	3622544448	3657015104	3809669632	3404	1042	-1998	20475	305	0	0	0	20	0	0
2025-02-05 08:02:02	168	143523	240672096	3621720384	3657702528	3809559200	3404	1062	-1996	20475	275	0	0	0	20	0	0
2025-02-05 08:02:02	166	143749	238659984	3620548864	3658792000	3808763872	3372	1076	-2018	20475	305	0	0	0	20	0	0
2025-02-05 08:02:02	165	143974	239873184	3618597376	3658810944	3812057856	3370	1018	-2018	20475	270	0	0	0	15	0	0
2025-02-05 08:02:02	166	144086	238408576	3618005312	3659316032	3811497536	3392	1042	-2026	20475	270	0	0	0	15	0	0
2025-02-05 08:02:03	166	144311	236075344	3616968256	3661715712	3808664992	3390	1036	-2012	20475	270	0	0	0	20	0	0
2025-02-05 08:02:03	165	144424	236833200	3615906176	3662962112	3808894144	3384	1004	-2024	20475	240	0	0	0	15	0	0
2025-02-05 08:02:03	162	144536	236064752	3615118080	3663591872	3808803648	3392	1048	-1996	20475	240	0	0	0	20	0	0
2025-02-05 08:02:03	167	144649	234428176	3613933056	3663930304	3809230944	3384	1032	-2040	20475	265	0	0	0	20	0	0
2025-02-05 08:02:03	168	144998	233007680	3611934080	3667720704	3806453088	3390	1048	-1990	20475	270	0	0	0	20	0	0
2025-02-05 08:02:04	168	145223	231713632	3610262656	3669410496	3806010560	3382	1038	-2000	20475	280	0	0	0	20	0	0
2025-02-05 08:02:04	167	145561	228791696	3607676672	3671870656	3805122368	3406	1042	-1994	20475	215	0	0	0	20	0	0
2025-02-05 08:02:04	165	145786	228727728	3609221760	3671754816	3803078400	3430	1018	-2012	20475	265	0	0	0	20	0	0
2025-02-05 08:02:04	168	146124	233845440	3618450240	3655709120	3813405472	3340	1000	-2100	20475	345	0	0	0	20	0	0
2025-02-05 08:02:05	166	146349	239458992	3622274048	3648981888	3819827680	3358	1024	-2078	20475	370	0	0	0	20	0	0
2025-02-05 08:02:05	166	146686	231285728	3620550208	3650068032	3816757088	3356	1050	-2104	20475	360	0	0	0	25	0	0
2025-02-05 08:02:05	167	146911	222223424	3610793088	3660040896	3812989408	3322	1138	-2070	20475	365	0	0	0	25	0	0
2025-02-05 08:02:05	166	147024	217834048	3606717056	3667183424	3807464544	3400	1136	-2034	20475	360	0	0	0	25	0	0
2025-02-05 08:02:06	168	147142	210217936	3601681728	3674719808	3801643616	3376	1106	-1996	20475	355	0	0	0	25	0	0
2025-02-05 08:02:06	164	147255	206922784	3594525632	3682866752	3800185472	3374	1074	-2092	20475	330	0	0	0	20	0	0
2025-02-05 08:02:06	162	147485	198880176	3586016192	3693885440	3795520352	3422	1188	-1986	20475	375	0	0	0	20	0	0
2025-02-05 08:02:06	166	147823	201649088	3587418432	3692226304	3796642944	3378	1094	-2048	20475	360	0	0	0	20	0	0
2025-02-05 08:02:06	163	148048	202823760	3585673664	3688623040	3804026240	3318	1080	-2070	20475	395	0	0	0	25	0	0
2025-02-05 08:02:07	164	148161	200801248	3585075328	3688840512	3803791008	3326	1116	-2086	20475	380	0	0	0	20	0	0
2025-02-05 08:02:07	165	148611	196562384	3582325888	3696898880	3796237632	3346	1122	-2066	20475	340	0	0	0	25	0	0
2025-02-05 08:02:07	163	148836	194980368	3578888448	3698239936	3798941120	3334	1096	-2064	20475	360	0	0	0	20	0	0
2025-02-05 08:02:08	165	149174	194370272	3577515776	3701099584	3797256192	3346	1110	-2074	20475	360	0	0	0	20	0	0
2025-02-05 08:02:08	168	149517	195825040	3577748992	3701069696	3797526144	3386	1044	-2070	20475	380	0	0	0	20	0	0
2025-02-05 08:02:08	164	149630	196371504	3577751936	3701133376	3797661152	3364	1020	-2082	20475	400	0	0	0	20	0	0
2025-02-05 08:02:08	165	149748	195033904	3579178240	3703010816	3792864928	3420	1134	-1938	20475	360	0	0	0	15	0	0
2025-02-05 08:02:09	168	150198	205040000	3581125376	3698974144	3798890592	3388	1046	-2060	20475	370	0	0	0	20	0	0
2025-02-05 08:02:09	163	150311	199786656	3583686400	3697449472	3794918432	3312	1130	-1984	20475	425	0	0	0	20	0	0
2025-02-05 08:02:09	166	150536	202915760	3585650624	3699123264	3791403392	3418	1064	-1998	20475	410	0	0	0	15	0	0
2025-02-05 08:02:09	165	150761	192737232	3572374016	3704648512	3799844160	3288	948	-2196	20475	360	0	0	0	25	0	0
2025-02-05 08:02:09	164	150874	187023872	3570392640	3708193344	3796347648	3344	1186	-1980	20475	360	0	0	0	20	0	0
2025-02-05 08:02:09	168	151099	184491856	3565700096	3719071616	3789608224	3374	1056	-2084	20475	340	0	0	0	25	0	0
2025-02-05 08:02:10	165	151324	181259360	3559332736	3722957376	3793267072	3334	1064	-2076	20475	355	0	0	0	30	0	0
2025-02-05 08:02:10	165	151436	178469456	3558771520	3723784256	3792149184	3354	1094	-2060	20475	365	0	0	0	30	0	0
2025-02-05 08:02:10	164	151780	176712832	3554718016	3727337984	3793457312	3352	1088	-2054	20475	350	0	0	0	25	0	0
2025-02-05 08:02:10	165	151898	175933712	3554627456	3728608064	3791883552	3354	1108	-2082	20475	350	0	0	0	30	0	0
2025-02-05 08:02:10	168	152010	175159904	3553555584	3729131776	3792603424	3342	1062	-2072	20475	365	0	0	0	30	0	0
2025-02-05 08:02:11	166	152236	173550720	3552843264	3730877568	3791135456	3330	1106	-2064	20475	345	0	0	0	25	0	0
2025-02-05 08:02:11	168	152573	172517696	3550655616	3733913088	3790618848	3336	1086	-2046	20475	345	0	0	0	30	0	0
2025-02-05 08:02:11	165	152686	171053872	3549798336	3734388736	3790857024	3318	1094	-2066	20475	350	0	0	0	25	0	0
2025-02-05 08:02:11	165	152911	170889328	3549142784	3736659968	3789252736	3362	1076	-2090	20475	345	0	0	0	30	0	0
2025-02-05 08:02:12	166	153136	169233392	3547334080	3738020096	3789867168	3336	1092	-2080	20475	350	0	0	0	25	0	0
2025-02-05 08:02:12	167	153474	167849424	3545241088	3740750144	3789505024	3346	1072	-2064	20475	345	0	0	0	25	0	0
2025-02-05 08:02:12	166	153699	164306432	3542426496	3743764928	3789226784	3334	1094	-2084	20475	345	0	0	0	30	0	0
2025-02-05 08:02:13	165	154155	162441568	3539537728	3750112576	3786062720	3344	1044	-2036	20475	345	0	0	0	30	0	0
2025-02-05 08:02:13	166	154273	165007232	3539570048	3749891072	3787078368	3378	1088	-2106	20475	385	0	0	0	30	0	0
2025-02-05 08:02:13	165	154611	158866768	3535280128	3751379328	3789931904	3334	1118	-2086	20475	350	0	0	0	25	0	0
2025-02-05 08:02:13	166	154836	156351664	3536009920	3756744832	3782360096	3338	1094	-2038	20475	365	0	0	0	30	0	0
2025-02-05 08:02:13	166	154948	156368224	3533206528	3757846016	3785377216	3350	1094	-2084	20475	350	0	0	0	25	0	0
2025-02-05 08:02:14	165	155173	154835824	3534752128	3758648160	3781769376	3364	1114	-2054	20475	365	0	0	0	25	0	0
2025-02-05 08:02:14	164	155398	154497744	3532118592	3757168960	3787151456	3314	1092	-2084	20475	380	0	0	0	30	0	0
2025-02-05 08:02:14	165	155511	152047296	3532862272	3758112928	3784304224	3348	1154	-2070	20475	435	0	0	0	30	0	0
2025-02-05 08:02:14	163	155624	152596576	3533342272	3757742272	3784141888	3332	1136	-2068	20475	370	0	0	0	30	0	0
2025-02-05 08:02:14	165	155849	155808000	3532282496	3755279424	3789314848	3348	1056	-2130	20475	390	0	0	0	25	0	0
2025-02-05 08:02:14	166	155961	155137248	3532664320	3755212672	3788604384	3300	1104	-2110	20475	355	0	0	0	25	0	0
2025-02-05 08:02:14	166	156074	155063984	3532171904	3756139776	3788336480	3332	1114	-2098	20475	375	0	0	0	30	0	0
2025-02-05 08:02:15	167	156530	164087696	3552460544	3727306752	3792541056	3444	1260	-2266	20475	475	0	0	0	50	0	0
2025-02-05 08:02:15	165	156986	144585696	3628695104	3574816832	3883298432	2792	1492	-2926	20475	655	0	0	0	205	0	0
2025-02-05 08:02:15	163	157098	130138064	3637786624	3559809024	3890453376	2062	1314	-2462	20475	495	0	0	0	50	0	0
2025-02-05 08:02:16	166	157548	178261088	3626294208	3577736832	3895478336	2940	1306	-2916	20475	485	0	0	0	40	0	0
2025-02-05 08:02:16	161	157661	176468928	3612197440	3583895168	3907704896	2692	1332	-2872	20475	420	0	0	0	35	0	0
2025-02-05 08:02:16	166	157886	182447360	3614517760	3582370368	3909196832	2808	1010	-2946	20475	530	0	0	0	30	0	0
2025-02-05 08:02:17	166	158111	176537120	3619503104	3585017920	3893138752	2914	938	-2794	20475	395	0	0	0	30	0	0
2025-02-05 08:02:17	165	158224	166658240	3616819136	3593135360	3879415136	2796	1444	-2616	20475	385	0	0	0	35	0	0
2025-02-05 08:02:17	168	158449	143580224	3612826368	3600285184	3865552416	2910	1404	-2644	20475	195	0	0	0	30	0	0
2025-02-05 08:02:17	165	158674	110942008	3594985856	3608252096	3871822496	2338	1676	-2352	20475	455	0	0	0	35	0	0
2025-02-05 08:02:17	165	158792	110412784	3588958848	3615296128	3870326400	2838	1256	-3058	20475	355	0	0	0	30	0	0
2025-02-05 08:02:17	166	159023	107207792	3572799296	3636674304	3863062368	2744	1618	-2656	20475	170	0	0	0	30	0	0
2025-02-05 08:02:18	164	159248	100541168	3567104640	3642281664	3862508512	2680	1404	-2672	20475	115	0	0	0	35	0	0
2025-02-05 08:02:18	167	159361	100373128	3565049984	3647150592	3858629024	2684	1504	-2730	20475	140	0	0	0	30	0	0
2025-02-05 08:02:18	160	159811	94403504	3563658944	3649360640	3856356064	2648	1428	-2660	20475	90	0	0	0	30	0	0
2025-02-05 08:02:18	168	159923	95018632	3563819968	3651221440	3853494720	2680	1522	-2672	20475	95	0	0	0	30	0	0
2025-02-05 08:02:18	164	160036	91012944	3567803200	3648349696	3850280608	2692	1616	-2656	20475	100	0	0	0	30	0	0
2025-02-05 08:02:19	165	160261	99269608	3575037760	3643934720	3846731424	2800	1506	-2744	20475	105	0	0	0	30	0	0
2025-02-05 08:02:19	166	160486	103833208	3567645248	3648076416	3853758656	2784	1492	-2654	20475	110	0	0	0	30	0	0
2025-02-05 08:02:19	165	161049	102422928	3568888128	3642361920	3859839168	2726	1500	-2612	20475	105	0	0	0	35	0	0
2025-02-05 08:02:20	165	161398	112226144	3570434048	3632309824	3875141504	2692	1342	-2834	20475	115	0	0	0	30	0	0
2025-02-05 08:02:20	165	161623	110599592	3569088256	3630697472	3879606336	2680	1378	-2846	20475	110	0	0	0	30	0	0
2025-02-05 08:02:20	164	161961	108141464	3564622912	3636854720	3876993792	2700	1380	-2780	20475	115	0	0	0	25	0	0
2025-02-05 08:02:21	166	162186	102501576	3562265664	3639477760	3875578944	2676	1424	-2772	20475	110	0	0	0	30	0	0
2025-02-05 08:02:21	166	162298	104877344	3560606976	3641158272	3876444864	2664	1394	-2806	20475	105	0	0	0	25	0	0
2025-02-05 08:02:21	165	162524	103062736	3557960384	3642967168	3877826560	2684	1406	-2800	20475	110	0	0	0	25	0	0
2025-02-05 08:02:21	162	162749	101656128	3555624576	3644328768	3879492160	2638	1364	-2808	20475	110	0	0	0	25	0	0
2025-02-05 08:02:21	167	162861	100812224	3554562432	3646310464	3878081920	2646	1376	-2798	20475	100	0	0	0	35	0	0
2025-02-05 08:02:22	167	163199	97652624	3552046400	3649423616	3876975040	2634	1406	-2812	20475	80	0	0	0	25	0	0
2025-02-05 08:02:22	165	163311	97438384	3551781568	3649769024	3876862464	2666	1410	-2802	20475	80	200	0	0	25	0	0
2025-02-05 08:02:22	166	163773	94151744	3545477696	3656701888	3876721312	2620	1432	-2748	20475	80	0	0	0	25	0	0
2025-02-05 08:02:22	164	163885	90117656	3546998016	3657124352	3872488160	2654	1452	-2732	20475	85	0	0	0	25	0	0
2025-02-05 08:02:23	161	164336	108906840	3556277376	3645432128	3878443552	2668	1314	-2846	20475	75	0	0	0	30	0	0
2025-02-05 08:02:23	161	164448	104340472	3553295040	3645746368	3882100160	2616	1352	-2776	20475	75	0	0	0	30	0	0
2025-02-05 08:02:23	166	164673	103432008	3548512128	3651305152	3881787776	2662	1342	-2812	20475	80	0	0	0	25	0	0
2025-02-05 08:02:23	166	164899	99118912	3546977600	3658836800	3871958784	2704	1388	-2754	20475	130	0	0	0	30	0	0
2025-02-05 08:02:23	165	165011	98350984	3545963392	3660243520	3871461056	2706	1374	-2768	20475	440	0	0	0	25	0	0
2025-02-05 08:02:24	163	165349	96171896	3542676416	3663990464	3871187424	2706	1368	-2770	20475	140	0	0	0	25	0	0
2025-02-05 08:02:24	166	165461	97534528	3541662080	3665463104	3871110592	2700	1374	-2792	20475	245	0	0	0	25	0	0
2025-02-05 08:02:24	166	165574	95923360	3540023424	3665734464	3873260832	2694	1366	-2760	20475	185	0	0	0	25	0	0
2025-02-05 08:02:24	165	165917	93656352	3537174400	3666531904	3876686272	2628	1340	-2756	20475	175	0	0	0	25	0	0
2025-02-05 08:02:24	164	166030	95030984	3536351552	3667988544	3876302048	2700	1340	-2804	20475	180	0	0	0	25	0	0
2025-02-05 08:02:25	167	166148	92338152	3537286464	3669124288	3872325952	2674	1386	-2756	20475	185	0	0	0	20	0	0
2025-02-05 08:02:25	165	166373	92793616	3535053440	3672499712	3871451168	2696	1334	-2760	20475	205	0	0	0	25	0	0
2025-02-05 08:02:25	164	166598	91320848	3532742144	3674506624	3872340448	2678	1382	-2762	20475	240	0	0	0	25	0	0
2025-02-05 08:02:25	164	166711	90599216	3531971904	3674704512	3873285536	2676	1350	-2802	20475	225	0	0	0	25	0	0
2025-02-05 08:02:25	165	166823	89795912	3530469952	3675823552	3874190272	2664	1378	-2792	20475	250	0	0	0	25	0	0
2025-02-05 08:02:25	161	166936	90096576	3529988288	3677836800	3872177568	2730	1384	-2756	20475	225	0	0	0	25	0	0
2025-02-05 08:02:25	163	167048	89127392	3529784704	3678928896	3870750144	2748	1360	-2798	20475	225	0	0	0	25	0	0
2025-02-05 08:02:26	166	167161	91345096	3528229568	3681165376	3870787904	2676	1242	-2772	20475	220	0	0	0	20	0	0
2025-02-05 08:02:26	163	167274	85034544	3523313280	3685668736	3871899840	2558	1524	-2696	20475	225	0	0	0	25	0	0
2025-02-05 08:02:26	165	167611	77350576	3510254656	3708485056	3862309120	2784	1526	-2670	20475	275	0	0	0	25	0	0
2025-02-05 08:02:26	168	167836	74256696	3500536832	3723201920	3859809760	2772	1430	-2682	20475	190	0	0	0	25	0	0
2025-02-05 08:02:27	166	168174	64563356	3496904768	3732097152	3853360256	2768	1360	-2754	20475	170	0	0	0	25	0	0
2025-02-05 08:02:27	164	168292	62911400	3499143168	3729537728	3852353408	2720	1430	-2730	20475	170	0	0	0	25	0	0
2025-02-05 08:02:27	162	168405	63477212	3504639040	3726907968	3845999680	2786	1444	-2598	20475	175	0	0	0	25	0	0
